Date,Nyeri_rain,Meru_rain,Embu_rain,Murang'a_rain,Kericho_rain,Bomet_rain,Nandi_rain,Nyandarua_rain,Kisii_rain,Uasin Gishu_rain,Bungoma_rain,Kakamega_rain,Nakuru_rain,Laikipia_rain,Kitui_rain,Machakos_rain,Makueni_rain,Tharaka-Nithi_rain,West Pokot_rain,Narok_rain,Baringo_rain,Nyeri_soil,Meru_soil,Embu_soil,Murang'a_soil,Kericho_soil,Bomet_soil,Nandi_soil,Nyandarua_soil,Kisii_soil,Uasin Gishu_soil,Bungoma_soil,Kakamega_soil,Nakuru_soil,Laikipia_soil,Kitui_soil,Machakos_soil,Makueni_soil,Tharaka-Nithi_soil,West Pokot_soil,Narok_soil,Baringo_soil,Nyeri_temp,Meru_temp,Embu_temp,Murang'a_temp,Kericho_temp,Bomet_temp,Nandi_temp,Nyandarua_temp,Kisii_temp,Uasin Gishu_temp,Bungoma_temp,Kakamega_temp,Nakuru_temp,Laikipia_temp,Kitui_temp,Machakos_temp,Makueni_temp,Tharaka-Nithi_temp,West Pokot_temp,Narok_temp,Baringo_temp
2002-05-01,259.45654296875,169.7647399902344,242.8515167236328,362.6979064941406,214.4119873046875,222.7686614990234,199.7300109863281,244.6202239990234,199.0588989257812,202.5500030517578,214.6312713623047,250.8007049560547,196.3995361328125,156.5943908691406,55.17715454101562,184.3154602050781,59.80843734741211,179.2429504394531,134.1436462402344,177.2931823730469,165.0227508544922,30.41383361816406,46.15348434448242,63.73680114746094,23.18744087219238,41.13212585449219,40.51432800292969,61.89955139160156,40.0240364074707,67.20111083984375,46.06568908691406,38.49876403808594,91.55318450927734,39.84920883178711,35.7935905456543,51.50729370117188,46.86562728881836,17.7263069152832,61.89713668823242,53.38746643066406,54.62611770629883,30.70430564880371,17.72844256551765,22.3932772312524,22.01806315877878,18.07365743883003,18.51125223072276,17.96900358027326,19.11056606539503,17.14427518068893,20.5531840732209,18.86578767625597,18.90008777520653,20.85537121326984,15.93045783926213,20.22347296512617,24.66430666806822,19.9063519206097,21.94111068203114,21.34191246246455,23.27448171012531,17.92058858370594,21.11201855893602
2002-06-01,36.19633483886719,13.68624973297119,29.72848320007324,45.95172500610352,104.4866638183594,76.38880920410156,106.0812530517578,58.83297729492188,102.9589004516602,88.06299591064453,117.2265472412109,133.4113464355469,65.1958236694336,36.06902313232422,5.425169944763184,20.81719207763672,10.79514789581299,10.81830978393555,62.84909439086914,33.82322311401367,72.81806182861328,10.45835590362549,17.98206901550293,30.64227294921875,6.165708065032959,31.22302436828613,22.8268985748291,51.78207015991211,23.02469444274902,46.97120666503906,30.21650695800781,36.18801116943359,88.13705444335938,26.572998046875,16.98160362243652,21.99755096435547,22.93948173522949,7.835155487060547,23.31571960449219,40.21175765991211,24.4163875579834,21.59742164611816,16.91515571340225,21.70398611665883,21.0491841227597,17.20277531533635,17.70544896935267,17.14381912825879,18.25913638622256,16.37891988827667,19.9326190827326,18.04636652115495,18.03240760433929,20.05031349638002,15.09195979507535,19.53410767912431,23.78213602162418,19.04765761425297,21.01912059003755,20.52992415137724,22.36336960211502,17.12132082475654,20.33193830110778
2002-07-01,29.44869232177734,6.025999546051025,5.569090843200684,13.39931106567383,108.0133361816406,99.64701080322266,142.6418762207031,55.71223449707031,112.1753387451172,105.239501953125,137.9886322021484,168.4836883544922,59.49095153808594,22.89691925048828,2.447959184646606,6.159312725067139,1.291983008384705,4.922535419464111,25.5692024230957,35.63790893554688,50.28032302856445,4.665353775024414,8.28739070892334,15.52379703521729,1.972800374031067,28.96692657470703,17.66349792480469,50.25860977172852,16.47291374206543,35.08478927612305,22.23953437805176,29.2694263458252,83.03327178955078,19.23625946044922,8.626666069030762,12.12735462188721,10.62498092651367,4.007296562194824,11.52517414093018,25.92946434020996,11.76331424713135,13.18685626983643,16.30394972406997,21.1706042577174,20.44463237787461,16.71110573282185,17.26342199814657,16.77741349532925,17.74287625334355,15.65540570083533,19.90570386097772,17.48405989858416,17.54255628848488,19.69879793031152,14.44663656394748,18.84995276037044,23.1644216074355,18.73016005232363,20.65648900468684,19.93561252582248,21.71618765938489,16.87149679684021,19.59293885627109
2002-08-01,10.56335067749023,1.459249973297119,0.0,1.195862054824829,93.28400421142578,59.39253616333008,126.1293792724609,26.02978515625,89.20822143554688,121.8890075683594,137.7639923095703,163.09716796875,34.76751327514648,22.92536354064941,0.0,0.0,0.0,0.0,29.89093971252441,19.5282154083252,52.21096801757812,2.041772603988647,4.083441257476807,8.026734352111816,0.6750041842460632,28.53852272033691,12.09175872802734,52.22969436645508,9.73449993133545,33.10822677612305,32.82241821289062,32.90322494506836,91.3119125366211,14.54566478729248,4.539051532745361,7.027054309844971,4.876012325286865,2.184786558151245,5.98225212097168,22.52466773986816,6.208181381225586,15.62494659423828,16.61495232756699,21.52851255860161,20.84781796622242,17.18652540503593,17.66787418501012,17.3963523287605,18.0503153434179,15.89927412953651,20.59229021603193,17.74116879928506,17.88236495629579,20.09110770872033,14.83058374749107,19.08536958009321,23.50398458256083,19.24667240082626,21.08555198037271,20.28830906920607,22.09514415933173,17.70936154445348,19.81002864085141
2002-09-01,22.60471153259277,2.875499963760376,4.328485012054443,10.5,56.16333389282227,49.32015228271484,70.6656265258789,14.2468090057373,77.56848907470703,22.9370002746582,80.0554428100586,110.9929046630859,10.50162410736084,9.27608585357666,1.072789072990417,0.1383954137563705,0.06244725733995438,1.804225444793701,12.20000076293945,17.47907829284668,9.468708992004395,0.9698092341423035,2.141948461532593,4.617879390716553,0.2397685050964355,17.31233215332031,7.4608473777771,38.35773849487305,4.164553165435791,27.1248722076416,13.23573684692383,23.28902435302734,85.39305877685547,5.624075412750244,2.356152296066284,4.381881237030029,2.538150072097778,1.309248328208923,3.269231796264648,13.36530780792236,3.516741991043091,6.586765289306641,17.6065989790078,22.58139351373463,22.06654127183284,18.30497989056991,18.52061542959962,18.37933335538329,18.90164893563183,16.82276647199221,21.53857818168442,18.60061918077275,18.61103575335396,20.91986391102175,15.75598765242123,20.11356105412871,24.67980156448987,20.45028573756917,22.25231307449179,21.39876600576643,23.26206069021108,18.92135947448789,20.93239538231935
2002-10-01,52.547119140625,76.05999755859375,31.96666717529297,38.3151741027832,130.4179992675781,115.3604431152344,135.4293670654297,75.50850677490234,171.9808197021484,93.10800170898438,168.9677886962891,182.2099456787109,80.92668914794922,60.00434494018555,27.80753898620605,12.93982791900635,25.86687850952148,46.09366226196289,81.7967300415039,66.36392211914062,58.91596984863281,0.4713608920574188,1.707245349884033,3.291184663772583,0.09750571101903915,15.9953088760376,5.944469451904297,43.65449523925781,5.271573543548584,29.5051326751709,10.65864086151123,33.85168838500977,85.93878173828125,5.442417144775391,1.655713677406311,3.139107704162598,1.386114239692688,1.227752566337585,2.118092775344849,25.08092498779297,3.160887956619263,3.337039947509766,18.11926941351445,22.8273963839423,22.70831457718021,18.91706018102804,18.89488925086885,18.98722606338987,19.14000051155873,17.36695741261415,21.8688891634785,18.74019998977096,18.73509638161611,21.10991397772457,16.33406423635152,20.46751595566716,25.32739947418003,21.11458216827483,22.9740251325975,21.84685347696585,23.51335529588307,19.62565229973038,21.29745983751721
2002-11-01,124.496337890625,108.8462524414062,116.6054534912109,105.4696655273438,101.9899978637695,88.92388153076172,95.5043716430664,91.07286834716797,156.1917877197266,61.00299835205078,89.96682739257812,137.4092102050781,81.16333770751953,77.98587036132812,144.4226837158203,106.9845199584961,120.4506225585938,116.8281631469727,32.50905609130859,79.29875183105469,39.13000106811523,9.452637672424316,15.36715984344482,25.33761596679688,1.263546466827393,19.99536514282227,13.85744476318359,44.97587203979492,12.88390445709229,43.66134262084961,11.97897243499756,37.11198425292969,90.09851837158203,15.72824859619141,16.72637939453125,53.48573684692383,21.10112953186035,30.56077575683594,22.51927757263184,21.26175117492676,3.831526756286621,1.825788140296936,17.64515310422111,21.77518893106363,21.93221422794342,18.42279545878366,18.54051312227696,18.65780336892128,18.75236770077079,17.05890876753276,21.25537411791728,18.26927295017904,18.50018928353138,20.82883144664436,16.13958565387055,19.55041187708547,24.76389738208974,20.5218657430415,22.65910593136574,20.95222674729631,22.687867442575,19.22665273604451,20.54140665359363
2002-12-01,150.3387451171875,139.3105010986328,167.2793884277344,151.4103393554688,104.9339981079102,123.3910446166992,81.7824935913086,117.9143600463867,140.2246704101562,74.63400268554688,77.32843017578125,97.96808624267578,98.42621612548828,98.22047424316406,204.9829864501953,209.1527099609375,253.1120300292969,152.2140808105469,53.90851593017578,112.3151626586914,67.82693481445312,11.7502326965332,11.87006855010986,29.09372711181641,1.704332232475281,14.90805530548096,12.19997310638428,34.7971305847168,11.04615783691406,40.5031623840332,8.919222831726074,20.39185905456543,72.93445587158203,16.74650573730469,18.39937973022461,64.38809204101562,34.09029388427734,52.41346740722656,20.49324417114258,14.91619491577148,13.56947803497314,3.007703542709351,17.29019203104043,21.39598348245918,21.77560095747566,18.14682022382633,18.45743863375817,18.748991906383,18.58094304781719,16.88126687618193,21.30554768590656,18.09239375639408,18.3945659664445,20.84292283805334,16.04673093174407,18.94803776089046,24.94082485746214,20.15879440485404,22.45603845241789,20.6973822666475,22.55945077445046,19.20462356454116,20.26523188380942
2003-01-01,14.29214668273926,3.543499946594238,0.5709090828895569,5.199310302734375,44.54933166503906,47.2432861328125,51.05999755859375,9.260106086730957,43.47671127319336,39.81649780273438,32.56587982177734,46.485107421875,24.63596153259277,6.976992607116699,0.1998866051435471,11.13381099700928,2.420886039733887,0.2732394337654114,9.056883811950684,43.16525650024414,17.92048454284668,15.17823028564453,11.24081897735596,22.10872650146484,1.65273106098175,12.97048664093018,16.20244598388672,32.80601501464844,9.601067543029785,39.73025131225586,10.62551021575928,13.19240283966064,58.18215942382812,17.37054443359375,19.45957183837891,49.37599563598633,37.96695327758789,45.05894088745117,13.79132080078125,10.24397373199463,24.8136043548584,4.468742370605469,17.74088314497499,21.97234370562888,22.45582953700557,18.66156317670526,18.88179638606096,19.19100347359924,19.12467704796299,17.3179184183478,21.66799214708005,18.772712527292,19.03301549548747,21.44216923016723,16.47814471205664,19.38793829505549,25.86349121761794,20.68311030980697,23.02838213644261,21.28992083627663,23.3645798843099,19.64559938874788,20.88799089978587
2003-02-01,65.55392456054688,65.23674774169922,47.01090621948242,39.56482696533203,38.27666854858398,65.64775848388672,34.77874755859375,32.71382904052734,83.78630065917969,24.4325008392334,44.28435897827148,57.24468231201172,21.8431568145752,39.67771911621094,27.33713340759277,29.50229263305664,28.87932395935059,51.82464981079102,12.71141242980957,54.75527954101562,22.45758056640625,4.75321626663208,4.584847927093506,11.92332458496094,0.2849054038524628,4.677527904510498,5.727159023284912,13.55675983428955,3.747920989990234,21.93450927734375,4.19226598739624,5.955680370330811,29.34175109863281,6.187868118286133,11.02538585662842,27.16241264343262,15.59937763214111,22.55599212646484,6.158437252044678,6.076364040374756,14.90145778656006,1.862342834472656,18.79635298048399,23.12763964619058,23.62909252212133,19.7266012857277,19.82061010466506,20.0294327747361,20.24265754954024,18.26409994790285,22.51529635491225,20.08649452786406,20.27863584579473,22.50419850614039,17.38039771065507,20.5342227867427,26.9418229385798,21.82654487343656,24.06181678122246,22.45057040758124,24.6181291073134,20.45120394444837,22.05158691056027
2003-03-01,65.7973861694336,40.80500030517578,46.82303237915039,55.26965713500977,97.83799743652344,91.526123046875,95.36750793457031,49.4239387512207,143.3274078369141,58.17649841308594,88.4161148071289,148.7503662109375,45.69466018676758,47.71394729614258,39.0810661315918,58.00372695922852,55.98649978637695,41.67605590820312,46.36358642578125,73.97447204589844,52.48225784301758,2.432167768478394,2.035506963729858,7.258360385894775,0.03363010659813881,3.292753934860229,3.130580186843872,9.587447166442871,1.885166645050049,15.33339214324951,2.407577753067017,4.184507846832275,26.83305358886719,3.457415580749512,7.432464599609375,17.66255378723145,10.08619689941406,15.35610961914062,3.352128028869629,4.328529834747314,11.42800521850586,1.135210394859314,19.01488705090277,23.51587053076327,23.73811011768649,19.7771200244605,20.03916989286012,19.87574179892042,20.64917228233672,18.50758174789758,22.30434049084492,20.52030218872623,20.74971484627432,22.72396782675294,17.47861924771114,20.94508574686134,26.7975894581113,21.84822762851875,23.95484467721562,22.71910946992392,24.84719861921068,20.07792197220262,22.39162313446536
2003-04-01,278.5120544433594,350.9194946289062,318.443603515625,289.5399780273438,211.5760040283203,184.5604553222656,199.9024963378906,202.0856323242188,210.7876586914062,195.7299957275391,163.2298583984375,208.3297882080078,171.5542907714844,169.2101440429688,163.2087707519531,223.5630340576172,146.5331115722656,365.2211303710938,164.1954650878906,145.0791778564453,159.8961334228516,5.691318988800049,13.99226093292236,22.83338165283203,1.894565582275391,19.52800178527832,14.77667713165283,32.67859649658203,8.81676197052002,34.75388717651367,17.91087532043457,10.41827583312988,54.574951171875,13.74793243408203,15.96605587005615,25.82583045959473,20.10360717773438,27.78170776367188,24.77056884765625,30.9403018951416,25.34148216247559,12.81161880493164,18.69319957664856,23.14513407867183,23.20762710066137,19.34221596503074,19.52492619941876,19.16008744815408,20.19260224848985,18.23935437622301,21.57630151086173,20.02142035279511,20.11482886455411,21.97887488779957,17.10337398294407,20.81349277444371,25.96984334189108,21.33654550095447,23.38838366315971,22.30108427025464,24.20902324859604,19.33501904172217,22.03065696960034
2003-05-01,245.5167541503906,117.4292449951172,198.6715240478516,278.7745056152344,261.0400085449219,278.8350524902344,183.697509765625,229.9739379882812,272.9054870605469,177.1349945068359,203.8085327148438,266.5453796386719,245.5730895996094,156.2943878173828,64.03633880615234,169.2638854980469,84.67003631591797,127.0499954223633,131.9844207763672,188.1415557861328,209.0006408691406,39.13180923461914,38.72066116333008,72.77252960205078,31.44789695739746,52.26321411132812,42.482421875,65.43609619140625,50.02799987792969,61.61883926391602,59.21944046020508,40.52211380004883,87.0201187133789,61.23040390014648,52.00459671020508,52.06875228881836,71.49494171142578,51.84712600708008,56.41610336303711,66.95214080810547,66.79829406738281,60.82013320922852,17.84637302346968,22.48190599863296,22.08864662784738,18.16400729498236,18.54429395908693,17.97181216508699,19.16040115070166,17.19632022915861,20.53496394786967,18.90666616802606,18.91584202218172,20.87617146348389,15.9655441034029,20.32044956039483,24.70331011412031,19.98697230037975,22.01022137847433,21.42636422472707,23.31769810371814,17.93774770438089,21.15556937117702
2003-06-01,22.44240760803223,5.451749801635742,15.35515213012695,28.60965728759766,144.4199981689453,120.6059722900391,134.9187469482422,59.13350677490234,188.5821990966797,89.99650573730469,182.5777130126953,212.3765716552734,72.83549499511719,21.05199241638184,4.601700782775879,7.734670162200928,6.816455841064453,3.946479082107544,41.38768005371094,60.19069290161133,52.79290390014648,14.8755464553833,12.35725402832031,33.13192749023438,8.516375541687012,58.85649490356445,40.89157485961914,71.5768051147461,32.35810470581055,65.63960266113281,36.61184310913086,48.75265884399414,93.20600128173828,56.70363235473633,22.5869140625,23.20034790039062,29.1524658203125,22.02068519592285,20.75760459899902,39.13559341430664,27.72975730895996,41.77195358276367,17.07387270813019,21.80899490950672,21.16161644438244,17.33547887256909,17.73026814079728,17.16094163870494,18.287033468734,16.49255855972036,19.89044878440087,18.06723033018613,18.00741696814633,20.01467185511848,15.18941306399844,19.62421189311235,23.88202267411708,19.14055549637328,21.11253641612947,20.65092196547054,22.34002954403713,17.14507712158257,20.35876687462104
2003-07-01,24.70628547668457,8.546249389648438,2.744242429733276,11.56551742553711,105.8619918823242,65.98731231689453,160.4762420654297,60.31489562988281,94.16986846923828,108.5400009155273,189.9165802001953,212.3368835449219,58.16681671142578,30.89981651306152,4.031632423400879,3.630085945129395,2.621096849441528,4.15422534942627,87.50162506103516,15.52571868896484,73.0074234008789,7.008888244628906,5.376680850982666,16.39995574951172,2.883002996444702,47.54499816894531,23.58840370178223,75.74555206298828,16.06966400146484,48.67958450317383,26.72285270690918,66.48845672607422,96.23043823242188,32.95190811157227,11.63551044464111,12.86895656585693,14.86240005493164,11.68917751312256,10.13394260406494,41.14273452758789,14.34875011444092,25.05977630615234,16.38192600152715,21.2687370558099,20.53716423761922,16.78448741960593,17.30614152159511,16.77213842743268,17.79819741587024,15.69587089924144,19.89693991124695,17.53406806192564,17.58674551057058,19.75317039146643,14.48329711551803,18.89750460275198,23.27453808412561,18.80482474145023,20.73761891355536,20.03522107007859,21.74067157796125,16.87727562128363,19.63842213441562
2003-08-01,72.08534240722656,20.20725059509277,7.164848327636719,34.5434455871582,198.3113250732422,164.6253814697266,218.0843811035156,168.7106323242188,184.4479522705078,209.3724975585938,212.4971466064453,230.4070892333984,150.873779296875,116.7460174560547,5.126870632171631,6.829226016998291,4.452320575714111,11.47253608703613,168.3498077392578,87.68473815917969,193.8759613037109,5.333911895751953,2.538086414337158,8.91066837310791,1.060644507408142,50.36814498901367,28.60560607910156,70.86820220947266,25.8174991607666,42.63935470581055,32.48765563964844,64.34391021728516,97.65240478515625,43.018310546875,14.29024791717529,7.78436803817749,7.998260498046875,6.70390510559082,5.259239196777344,61.35541915893555,10.27610397338867,34.23118209838867,16.6716062543008,21.57996532879477,20.90698433130254,17.22881714222445,17.6572210580269,17.35711689815257,18.04727813554886,15.91784755570336,20.53207364711911,17.73879241954555,17.86238738522639,20.07433075079636,14.83270887375775,19.1190115784906,23.58072276384362,19.27200197556045,21.13725182453802,20.35016916972877,22.09713015765261,17.6904497230181,19.82854966772462
2003-09-01,13.98010444641113,4.655750274658203,6.592121124267578,7.283448219299316,125.1593322753906,120.8955307006836,145.8962554931641,44.27553176879883,166.0424652099609,90.9625015258789,121.7289123535156,154.4312133789062,58.17471313476562,20.14003562927246,0.02834467031061649,1.885673403739929,0.2940928041934967,3.477464914321899,51.02590179443359,50.12686920166016,41.97581100463867,3.192936658859253,1.276377320289612,5.302696704864502,0.4223722517490387,61.66499328613281,34.55268859863281,81.19611358642578,23.99000358581543,62.32913208007812,37.39018630981445,69.69022369384766,98.7729263305664,43.47163009643555,12.16574192047119,5.131429672241211,4.615113735198975,4.142828464508057,2.838900327682495,61.51567459106445,10.07685470581055,29.66642761230469,17.65921433400844,22.66671114117333,22.13053416032743,18.34592885468188,18.55694249944142,18.38125794439104,18.94411143601756,16.83733689854876,21.57613569812441,18.62631865871991,18.64232496142255,20.98324031185842,15.75666762801267,20.14609030855679,24.7799506201071,20.50168781021799,22.33335148501021,21.47217196690532,23.25831576855511,18.93500991919019,20.93912061533847
2003-10-01,80.25444793701172,60.25150299072266,63.33575820922852,54.11103057861328,109.0593338012695,109.5537338256836,115.1125030517578,81.82659912109375,137.4164428710938,80.71049499511719,136.2336578369141,142.5,66.18329620361328,64.693115234375,33.41814041137695,36.85988616943359,31.56835556030273,63.86197280883789,43.5849609375,69.66650390625,46.32967376708984,1.362978339195251,0.6798837780952454,4.518412113189697,0.1740361452102661,40.80105590820312,17.98051643371582,68.67675018310547,14.38385105133057,51.72600173950195,18.7131404876709,60.26801681518555,96.72586822509766,23.05917549133301,8.627086639404297,5.803892612457275,4.135251522064209,2.915201187133789,2.124726533889771,38.92505264282227,6.331050395965576,14.45136165618896,18.22377937216807,22.86865311099965,22.77501842808936,18.99818895948972,18.95202258418415,19.02990825709694,19.19575152413788,17.47104679273787,21.87549676638095,18.78665507159592,18.77429819023507,21.14289240564696,16.41132325806832,20.51622995627906,25.36793690427491,21.17283459246857,23.00493589019105,21.91644442765431,23.52951646728811,19.67018991555989,21.33546050796977
2003-11-01,68.20000457763672,127.3320007324219,111.7224197387695,62.26896667480469,91.4959945678711,75.605224609375,72.24437713623047,48.01276397705078,145.0274047851562,74.010498046875,100.5815200805664,103.2524795532227,60.84942245483398,56.53659820556641,156.0519714355469,81.35100555419922,127.5491485595703,153.2957763671875,72.07046508789062,68.94952392578125,44.27628707885742,0.9509726166725159,12.15054321289062,18.45524787902832,0.07481779903173447,29.70719909667969,14.60056304931641,50.51050186157227,13.77607440948486,43.55319213867188,19.73307228088379,49.18867874145508,86.97718048095703,25.81101989746094,9.33168888092041,38.27578735351562,16.33353614807129,17.49086952209473,17.91975593566895,40.5387077331543,12.87299060821533,9.638284683227539,17.74042995026804,21.86411925862221,22.01000428031584,18.50260165444366,18.52605684346156,18.5963970830421,18.78096225031979,17.0989386865574,21.16871835321408,18.30387122927962,18.52713547244883,20.82323719786496,16.16568214718528,19.62503252382071,24.82445388387076,20.60066912224803,22.73146871182584,21.03648960637713,22.69846945159477,19.20863200397623,20.56795587623087
2003-12-01,68.08428955078125,75.14849853515625,62.71332931518555,51.26345062255859,63.28266906738281,52.64029693603516,45.76250076293945,39.37393569946289,108.4767074584961,37.49900054931641,31.79810333251953,54.36595916748047,23.65243530273438,43.91141128540039,49.98084259033203,40.46389770507812,21.70252990722656,61.27886962890625,35.87083053588867,35.60095977783203,32.54628753662109,4.051124095916748,14.53052520751953,16.57777786254883,0.02169441245496273,24.29854011535645,9.241494178771973,38.94356918334961,5.373582363128662,50.83586502075195,16.43062400817871,31.27663230895996,69.75837707519531,11.63760662078857,10.39744663238525,35.67644119262695,10.56840991973877,19.32070732116699,20.76484107971191,36.69866943359375,4.740251541137695,6.399663925170898,17.3491945589496,21.43372083856037,21.83251704814846,18.19223020442912,18.3957660550656,18.64444399893801,18.53084157233058,16.8655491915912,21.16506382098839,18.0354970085512,18.32873159979507,20.75879084157149,16.01570093109581,18.94735546918574,24.99750339095512,20.18667325438027,22.52232852983796,20.76103836913995,22.44094186370453,19.11097451718702,20.20246777004038
2004-01-01,90.82984161376953,57.5364990234375,51.21939468383789,65.84619903564453,122.1020050048828,102.3985061645508,102.7212371826172,75.35531616210938,114.7821884155273,97.31500244140625,67.61801147460938,87.7269515991211,70.53596496582031,68.53351593017578,35.94937515258789,55.21174240112305,49.60464096069336,47.88521194458008,38.15000152587891,85.50672149658203,60.98209381103516,1.283883094787598,4.914022922515869,6.765757083892822,0.0001009089464787394,13.43965816497803,4.220080852508545,23.19275665283203,3.071806669235229,30.9714183807373,10.91130828857422,15.02509021759033,40.11496353149414,6.154468059539795,5.93496561050415,17.26371383666992,6.157814025878906,8.01156234741211,6.605555057525635,20.68150901794434,5.836445331573486,3.301719427108765,17.86645859559968,22.11103242207512,22.5628743462939,18.76991527219143,18.98048771146671,19.28427855149933,19.20316166760601,17.43121071186949,21.74742954644281,18.82791792771886,19.05642266320212,21.5148407470757,16.57322926263738,19.48401614335586,25.9970412669214,20.76352881805313,23.11551218512723,21.41365008856242,23.44069060979336,19.72773574673429,20.9641707356644
2004-02-01,75.63717651367188,37.15600204467773,32.91090774536133,58.30620193481445,118.3866653442383,139.4074554443359,90.97000122070312,79.14946746826172,135.284912109375,57.114501953125,95.1905288696289,128.858154296875,75.92018127441406,32.53532791137695,28.54370880126953,61.52578735351562,74.68923950195312,25.58239555358887,22.35923957824707,124.2021026611328,31.78951644897461,4.008095741271973,8.458587646484375,4.22254753112793,0.1038722768425941,13.48373889923096,7.807806015014648,19.38339424133301,7.538913726806641,31.15731811523438,8.251835823059082,10.01697826385498,36.15338897705078,9.263314247131348,7.346558094024658,9.76039981842041,13.51743316650391,15.70090198516846,4.866110324859619,13.24529552459717,29.27215003967285,1.961742877960205,18.96082183682985,23.27049536687071,23.78745772561675,19.89051821778091,19.95019233054801,20.17182310150608,20.36066961479381,18.40784816133188,22.65515543953572,20.20538989948689,20.35050465146632,22.6061043421379,17.52895948925743,20.67157551723187,27.09701697698868,22.00100007578542,24.2300352511847,22.60324044535968,24.72793773564073,20.62934887789268,22.18307105880629
2004-03-01,114.0235595703125,127.8394927978516,85.3927230834961,97.9255142211914,111.5320053100586,130.7141723632812,108.5337524414062,141.8175506591797,136.8164367675781,94.00049591064453,83.26114654541016,125.3042602539062,118.8167114257812,80.59945678710938,61.58338928222656,68.74383544921875,66.39261627197266,126.3788757324219,48.92934799194336,125.8825454711914,79.19242095947266,1.384915709495544,5.825000762939453,2.913332939147949,0.0,9.078888893127441,5.864803791046143,13.07457447052002,4.482530117034912,33.47884368896484,4.187038421630859,7.613227844238281,38.00593566894531,6.099228382110596,6.765331745147705,12.00139713287354,8.340344429016113,8.577920913696289,8.67022705078125,9.49753189086914,32.29701614379883,1.569306969642639,19.51745879435452,23.98137050242496,24.2545070598083,20.3378928707766,20.6088674456939,20.57936989942603,21.13112244699289,19.09718634618181,22.95088766593149,20.97138463505146,21.05271876598591,23.1428881079765,18.09119075065149,21.40008833710496,27.30800310253827,22.43462317835384,24.55144401665012,23.20155497289411,25.25896002156857,20.81507068731087,22.85808220894966
2004-04-01,239.0382232666016,279.3197326660156,251.5460662841797,292.5110473632812,288.6886596679688,249.3544769287109,239.0231170654297,247.9367065429688,251.0972595214844,232.4075012207031,220.1810607910156,269.6262512207031,209.2419891357422,180.2733612060547,134.3346405029297,186.9879760742188,142.9097137451172,279.3851928710938,165.2733764648438,177.3584442138672,190.7524261474609,15.11044788360596,32.63319778442383,42.74616622924805,7.985342025756836,38.92580795288086,34.06381225585938,48.47775650024414,42.47998046875,46.19879150390625,40.72804260253906,27.68112373352051,68.78939819335938,47.90376281738281,32.47076797485352,30.65268898010254,39.82915115356445,29.53716468811035,46.01762008666992,42.40552139282227,57.19660949707031,30.66501808166504,18.73959292189827,23.14606830440029,23.08256933876783,19.27659115992959,19.285011720173,18.85433280960167,19.98202694492533,18.06904493234366,21.25848006356355,19.83354814980788,19.84515039623957,21.69455322564063,16.92041252038128,20.87231928049573,25.75321892702449,21.20209708331463,23.17509190898424,22.25179572430797,24.13918762442369,19.01774910548604,21.93580433772081
2004-05-01,59.25759124755859,23.01524925231934,12.7775764465332,48.17586135864258,139.9206695556641,192.9790954589844,104.4606170654297,87.57447052001953,166.9986267089844,89.14449310302734,119.0317535400391,145.6397094726562,98.3647232055664,58.65634155273438,0.7699546217918396,10.26360988616943,0.1487341821193695,17.26478958129883,66.9132308959961,115.9976043701172,66.66209411621094,8.665943145751953,14.12989521026611,20.61581802368164,2.519292116165161,43.26742172241211,41.85976409912109,54.3326416015625,38.72216796875,61.95737075805664,43.90315246582031,37.57096481323242,83.75019073486328,50.58524703979492,30.79104423522949,15.30236434936523,19.00905799865723,15.79323482513428,26.73892021179199,50.32921981811523,48.70109939575195,33.03341674804688,17.84370199426522,22.52424186483649,22.1870444761377,18.18354384607764,18.53600070507455,17.94151331068297,19.1426531873308,17.24130867485647,20.49732095666797,18.8881296087467,18.92128358292081,20.8750709861372,16.00154694610299,20.23628802435434,24.90733372906932,19.99504264124782,22.0803426116668,21.51000196278983,23.19594867659455,17.92221153218541,21.12017962054064
2004-06-01,11.42565441131592,8.250500679016113,5.710908889770508,7.0,78.66666412353516,46.88283538818359,93.32686614990234,24.56063842773438,62.52876663208008,55.63999938964844,111.9379196166992,129.2056732177734,33.21368789672852,8.958333015441895,5.018651008605957,5.586532592773438,5.210970401763916,4.537323951721191,15.10778999328613,11.89126682281494,19.91838836669922,2.586980581283569,5.419153213500977,9.071444511413574,0.6173515915870667,26.6721134185791,20.93938255310059,38.67554092407227,20.0831470489502,33.9161491394043,18.05378150939941,27.23573112487793,78.9737319946289,25.48275184631348,12.30466461181641,7.853021144866943,8.828059196472168,7.58595085144043,10.19385051727295,24.34320640563965,21.80179786682129,13.18608093261719,16.94259631128822,21.80105433576029,21.13428275451872,17.22361796947601,17.74302778226456,17.08628410592832,18.32928651809202,16.34941393471642,19.92722870439544,18.10463492024816,18.13554194595118,20.18334220842418,15.03493031794271,19.55584518470627,23.90587160857355,19.11003946506521,21.10911351909336,20.62425474068175,22.41782312816144,17.11025679650013,20.37082124097606
